quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.1%,,732,,0.37,,0
,,0.0%,,732,,0.36,,0
,,0.0%,,732,,0.33,,0
,,0.0%,,732,,0.41,,0
,,0.0%,,732,,0.34,,0
,,0.1%,,732,,0.32,,0
100,100,0.0%,100,732,100,0.32,100,0
,,0.1%,,732,,0.32,,0
,,0.0%,,732,,0.41,,0
,,0.0%,,732,,0.36,,0
,,0.0%,,732,,0.40,,0
,,0.0%,,732,,0.35,,0
,,0.0%,,732,,0.36,,0
,,0.1%,,732,,0.33,,0
,,0.0%,,732,,0.36,,0
,,0.0%,,732,,0.36,,0
110,110,0.0%,110,732,110,0.39,110,0
,,0.0%,,732,,0.32,,0
,,0.0%,,738,,0.38,,0
,,0.0%,,744,,0.35,,0
,,0.1%,,744,,0.34,,0
,,0.0%,,744,,0.36,,0
,,0.0%,,744,,0.35,,0
,,0.0%,,744,,0.37,,0
,,0.0%,,744,,0.38,,0
,,0.0%,,744,,0.36,,0
120,120,0.0%,120,744,120,0.33,120,0
,,0.0%,,752,,0.36,,0
,,0.0%,,756,,0.33,,0
,,0.0%,,756,,0.35,,0
,,0.0%,,756,,0.36,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.37,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.52,,0
,,0.1%,,768,,0.39,,0
130,130,0.1%,130,768,130,0.35,130,0
,,0.1%,,768,,0.53,,0
,,0.1%,,768,,0.33,,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.39,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.43,,0
,,0.1%,,768,,0.34,,0
140,140,0.1%,140,768,140,0.37,140,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.39,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.40,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.42,,0
,,0.1%,,768,,0.39,,0
150,150,0.1%,150,768,150,0.33,150,0
,,0.1%,,768,,0.39,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.48,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.34,,0
,,0.1%,,768,,0.36,,0
160,160,0.1%,160,768,160,0.34,160,0
,,0.1%,,768,,0.34,,0
,,0.1%,,768,,0.40,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.44,,0
,,0.1%,,768,,0.39,,0
,,0.1%,,768,,0.40,,0
,,0.1%,,640,,0.36,,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.28,,0
170,170,0.1%,170,768,170,0.39,170,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.46,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.39,,0
,,0.1%,,768,,0.41,,0
,,0.1%,,768,,0.41,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.35,,0
180,180,0.1%,180,768,180,0.37,180,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.35,,0
,,0.1%,,768,,0.41,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.43,,0
,,0.1%,,768,,0.36,,0
,,0.1%,,768,,0.40,,0
190,190,0.1%,190,768,190,0.41,190,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,768,,0.37,,0
,,0.1%,,768,,0.38,,0
,,0.1%,,758,,0.35,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.40,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.37,,0
200,200,0.1%,200,756,200,0.38,200,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.40,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.47,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.63,,0
210,210,0.1%,210,756,210,0.39,210,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.33,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.42,,0
,,0.1%,,756,,0.33,,0
220,220,0.1%,220,756,220,0.45,220,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.42,,0
,,0.1%,,756,,0.40,,0
,,0.1%,,756,,0.37,,0
230,230,0.1%,230,756,230,0.38,230,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.34,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.43,,0
,,0.1%,,756,,0.42,,0
240,240,0.1%,240,756,240,0.37,240,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.43,,0
,,0.1%,,756,,0.59,,0
,,0.1%,,756,,0.40,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.34,,0
,,0.1%,,756,,0.36,,0
250,250,0.1%,250,756,250,0.31,250,0
,,0.1%,,630,,0.43,,0
,,0.1%,,756,,0.34,,0
,,0.1%,,756,,0.28,,0
,,0.1%,,756,,0.40,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.49,,0
,,0.1%,,756,,0.33,,0
,,0.1%,,756,,0.35,,0
260,260,0.1%,260,756,260,0.35,260,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.54,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.36,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.36,,0
270,270,0.2%,270,756,270,0.37,270,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.89,,0
,,0.1%,,756,,0.33,,0
,,0.1%,,756,,0.34,,0
,,0.1%,,756,,0.44,,0
,,0.1%,,756,,0.41,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.41,,0
280,280,0.1%,280,756,280,0.41,280,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.39,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.33,,0
,,0.1%,,756,,0.37,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.38,,0
,,0.1%,,756,,0.35,,0
,,0.1%,,756,,0.46,,0
290,290,0.1%,290,756,290,0.39,290,0
,,0.1%,,756,,0.34,,0
,,0.0%,,756,,0.39,,0
,,END,,756,,0.39,,0
,,,,END,,0.38,,0
END,END,,END,,END,0.40,END,0
,,,,,,END,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,END
