quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,46,,0.02,,0
,,0.0%,,52,,0.02,,0
,,0.0%,,84,,0.05,,0
,,0.0%,,80,,0.04,,0
,,0.0%,,64,,0.03,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,52,,0.03,,0
,,0.0%,,62,,0.02,,0
,,0.0%,,60,,0.02,,0
110,110,0.0%,110,62,110,0.03,110,0
,,0.0%,,38,,0.01,,0
,,0.0%,,50,,0.03,,0
,,0.0%,,48,,0.02,,0
,,0.0%,,48,,0.04,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,46,,0.01,,0
,,0.0%,,36,,0.02,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,42,,0.02,,0
120,120,0.0%,120,46,120,0.02,120,0
,,0.0%,,50,,0.02,,0
,,0.0%,,42,,0.02,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,38,,0.01,,0
,,0.0%,,24,,0.02,,0
,,0.0%,,48,,0.02,,0
,,0.0%,,62,,0.02,,0
,,0.0%,,44,,0.02,,0
,,0.0%,,58,,0.03,,0
130,130,0.0%,130,56,130,0.03,130,0
,,0.0%,,30,,0.02,,0
,,0.0%,,54,,0.03,,0
,,0.0%,,68,,0.02,,0
,,0.0%,,38,,0.03,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,40,,0.02,,0
,,0.0%,,34,,0.02,,0
140,140,0.0%,140,44,140,0.02,140,0
,,0.0%,,48,,0.02,,0
,,0.0%,,34,,0.03,,0
,,0.0%,,40,,0.02,,0
,,0.0%,,44,,0.02,,0
,,0.0%,,44,,0.03,,0
,,0.0%,,60,,0.03,,0
,,0.0%,,62,,0.03,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,44,,0.02,,0
150,150,0.0%,150,36,150,0.01,150,0
,,0.0%,,30,,0.01,,0
,,0.0%,,44,,0.02,,0
,,0.0%,,50,,0.02,,0
,,0.0%,,40,,0.03,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,44,,0.02,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,42,,0.01,,0
,,0.0%,,32,,0.01,,0
160,160,0.0%,160,24,160,0.02,160,0
,,0.0%,,46,,0.03,,0
,,0.0%,,32,,0.02,,0
,,0.0%,,20,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,24,,0.03,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,38,,0.01,,0
170,170,0.0%,170,34,170,0.02,170,0
,,0.0%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,40,,0.01,,0
,,0.0%,,40,,0.00,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.00,,0
180,180,0.0%,180,24,180,0.01,180,0
,,0.0%,,22,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,48,,0.02,,0
,,0.0%,,40,,0.02,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,38,,0.03,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,46,,0.02,,0
190,190,0.0%,190,36,190,0.02,190,0
,,0.0%,,42,,0.02,,0
,,0.0%,,56,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,28,,0.02,,0
,,0.0%,,52,,0.01,,0
,,0.0%,,46,,0.02,,0
,,0.0%,,42,,0.03,,0
,,0.0%,,58,,0.04,,0
,,0.0%,,54,,0.03,,0
200,200,0.0%,200,36,200,0.02,200,0
,,0.0%,,38,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,46,,0.01,,0
,,0.0%,,32,,0.02,,0
,,0.0%,,44,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,46,,0.02,,0
210,210,0.0%,210,46,210,0.01,210,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.02,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,50,,0.02,,0
,,0.0%,,46,,0.04,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,20,,0.00,,0
220,220,0.0%,220,8,220,0.01,220,0
,,0.0%,,28,,0.01,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.00,,0
230,230,0.0%,230,12,230,0.00,230,0
,,0.0%,,30,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,14,,0.00,,0
240,240,0.0%,240,14,240,0.01,240,0
,,0.0%,,16,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,32,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,10,,0.00,,0
250,250,0.0%,250,22,250,0.00,250,0
,,0.0%,,8,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,22,,0.02,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,30,,0.02,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,20,,0.00,,0
260,260,0.0%,260,22,260,0.01,260,0
,,0.0%,,22,,0.01,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,20,,0.01,,0
270,270,0.0%,270,22,270,0.01,270,0
,,0.0%,,16,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.01,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
280,280,0.0%,280,10,280,0.00,280,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,12,,0.00,,0
290,290,0.0%,290,8,290,0.00,290,0
,,0.0%,,8,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
END,END,0.0%,END,4,END,0.00,END,0
,,0.0%,,16,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,18,,0.01,,0
,,0.0%,,22,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,16,,0.01,,0
,,0.0%,,16,,END,,0
,,END,,20,,,,0
,,,,END,,,,END
