quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
120,120,0.0%,120,1,120,0.00,120,
,,0.0%,,1,,0.00,,
,,0.0%,,,,0.00,,0
,,,,,,0.00,,0
,,,,1,,0.00,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
130,130,0.0%,130,1,130,0.00,130,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,
140,140,0.0%,140,1,140,0.00,140,
,,0.0%,,,,0.00,,0
,,,,,,0.00,,0
,,,,1,,0.00,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,
,,0.0%,,1,,0.00,,
,,0.0%,,,,0.00,,0
150,150,,150,,150,0.00,150,0
,,,,1,,0.00,,
,,0.0%,,1,,,,
,,0.0%,,,,,,0
,,,,,,0.00,,0
,,,,1,,0.00,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
160,160,0.0%,160,1,160,0.00,160,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,
,,0.0%,,1,,0.00,,
,,0.0%,,,,0.00,,0
170,170,,170,,170,0.00,170,
,,,,1,,0.00,,
,,0.0%,,,,,,0
,,,,,,,,0
,,,,1,,0.00,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
180,180,0.0%,180,1,180,0.00,180,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.1%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,
190,190,0.0%,190,1,190,0.00,190,
,,0.0%,,,,0.00,,
,,,,,,0.01,,
,,,,,,0.01,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,0
,,,,,,,,0
,,,,1,,,,0
200,200,0.0%,200,1,200,,200,0
,,0.0%,,1,,,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
210,210,0.0%,210,1,210,0.01,210,0
,,0.0%,,1,,0.01,,
,,0.0%,,1,,0.01,,
,,0.0%,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,,,0
,,,,,,,,0
,,,,1,,,,
,,0.0%,,1,,,,
220,220,0.0%,220,,220,,220,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
230,230,,230,,230,,230,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
240,240,,240,,240,,240,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
250,250,,250,,250,,250,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
260,260,,260,,260,,260,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
270,270,,270,,270,,270,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
280,280,,280,,280,,280,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
290,290,,290,,290,,290,
,,,,,,,,
,,,,,,,,END
END,END,,END,,END,,END,
,,,,END,,,,
,,END,,,,,,
,,,,,,,,
,,,,,,END,,
