quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.01,,0
,,0.0%,,20,,0.03,,0
,,0.0%,,28,,0.00,,0
110,110,0.0%,110,18,110,0.01,110,0
,,0.0%,,18,,0.00,,0
,,0.0%,,28,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,18,,0.03,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,24,,0.00,,0
,,0.0%,,24,,0.03,,0
,,0.0%,,28,,0.00,,0
,,0.0%,,26,,0.01,,0
120,120,0.0%,120,28,120,0.01,120,0
,,0.0%,,26,,0.00,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,64,,0.01,,0
,,0.0%,,32,,0.03,,0
,,0.1%,,34,,0.00,,0
,,0.1%,,28,,0.01,,0
,,0.1%,,34,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,38,,0.02,,0
130,130,0.1%,130,36,130,0.03,130,0
,,0.1%,,36,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,28,,0.02,,0
,,0.0%,,28,,0.01,,0
140,140,0.0%,140,28,140,0.01,140,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,,,34,,0.01,,0
,,0.1%,,32,,0.01,,
150,150,0.0%,150,32,150,0.01,150,0
,,,,,,0.01,,
,,0.0%,,60,,0.01,,0
,,0.0%,,,,0.01,,0
,,0.3%,,30,,0.01,,0
,,0.4%,,24,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.1%,,30,,,,0
,,0.0%,,30,,0.02,,0
,,0.1%,,30,,,,0
160,160,0.0%,160,30,160,0.01,160,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.05,,0
,,0.1%,,24,,0.02,,0
,,0.1%,,30,,0.03,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,26,,0.01,,0
170,170,,170,24,170,0.01,170,0
,,0.0%,,24,,0.01,,
,,0.0%,,32,,0.03,,0
,,0.2%,,,,0.01,,0
,,,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,48,,0.01,,
,,0.0%,,,,0.01,,0
,,0.0%,,24,,,,0
,,0.0%,,24,,0.01,,0
180,180,0.0%,180,24,180,0.01,180,0
,,0.0%,,24,,0.01,,0
,,0.0%,,32,,0.03,,0
,,0.0%,,24,,,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,26,,0.01,,0
,,0.4%,,26,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,58,,0.01,,0
190,190,0.1%,190,32,190,0.01,190,0
,,0.1%,,32,,0.00,,0
,,0.0%,,32,,0.00,,0
,,0.0%,,32,,0.01,,0
,,0.1%,,32,,0.02,,0
,,0.0%,,32,,0.04,,0
,,0.0%,,32,,0.01,,0
,,0.1%,,34,,0.01,,0
,,0.1%,,34,,0.01,,0
,,0.1%,,32,,0.01,,0
200,200,0.0%,200,32,200,0.01,200,0
,,0.1%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.1%,,32,,0.01,,0
210,210,0.0%,210,32,210,0.01,210,0
,,0.0%,,34,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.1%,,36,,0.01,,0
,,0.0%,,36,,0.01,,0
,,0.0%,,34,,0.01,,0
,,0.2%,,32,,0.01,,0
,,0.1%,,32,,0.01,,0
220,220,0.3%,220,32,220,0.01,220,0
,,0.0%,,30,,0.01,,0
,,0.3%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.2%,,28,,0.01,,0
,,0.1%,,30,,0.02,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,30,,0.02,,0
,,0.1%,,30,,0.01,,0
230,230,0.0%,230,30,230,0.01,230,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.3%,,28,,0.01,,0
,,0.2%,,28,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,30,,0.01,,0
240,240,0.1%,240,28,240,0.01,240,0
,,0.1%,,30,,0.01,,0
,,0.1%,,30,,0.05,,0
,,0.1%,,30,,0.03,,0
,,0.1%,,30,,0.01,,0
,,0.1%,,32,,0.02,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,32,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
250,250,0.4%,250,30,250,0.01,250,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.02,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,30,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,30,,0.02,,0
260,260,0.0%,260,28,260,0.01,260,0
,,0.0%,,30,,0.01,,0
,,0.0%,,30,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
270,270,0.0%,270,24,270,0.01,270,0
,,0.0%,,28,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.1%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
,,0.0%,,28,,0.01,,0
280,280,0.0%,280,28,280,0.01,280,0
,,0.1%,,28,,0.01,,0
,,0.2%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.1%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
290,290,0.0%,290,24,290,0.02,290,0
,,0.0%,,24,,0.01,,0
,,0.0%,,26,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
END,END,0.0%,END,22,END,0.04,END,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,22,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.0%,,24,,0.01,,0
,,0.0%,,24,,0.01,,0
,,END,,24,,0.01,,0
,,,,26,,0.01,,0
,,,,26,,0.01,,END
,,,,26,,0.01,,
,,,,26,,0.00,,
,,,,26,,0.00,,
,,,,END,,0.01,,
,,,,,,0.01,,
,,,,,,0.01,,
,,,,,,0.01,,
,,,,,,0.01,,
,,,,,,END,,
