quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.2%,,74,,0.04,,0
,,0.2%,,64,,0.06,,0
,,0.2%,,76,,0.05,,0
,,0.1%,,170,,0.09,,0
,,0.2%,,90,,0.06,,0
,,1.0%,,90,,0.05,,0
130,130,0.2%,130,78,130,0.04,130,0
,,0.4%,,74,,0.03,,0
,,0.3%,,76,,0.03,,0
,,0.2%,,74,,0.05,,0
,,0.2%,,86,,0.05,,0
,,0.2%,,92,,0.05,,0
,,0.2%,,94,,0.06,,0
,,0.3%,,86,,0.05,,0
,,0.3%,,78,,0.04,,0
,,0.3%,,76,,0.04,,0
140,140,0.3%,140,74,140,0.05,140,0
,,0.2%,,70,,0.02,,0
,,0.2%,,66,,0.05,,0
,,0.3%,,64,,0.03,,0
,,0.1%,,64,,0.04,,0
,,0.1%,,70,,0.03,,0
,,0.2%,,70,,0.04,,0
,,0.2%,,72,,0.05,,0
,,0.3%,,74,,0.06,,0
,,0.3%,,74,,0.04,,0
150,150,0.2%,150,74,150,0.05,150,0
,,0.3%,,72,,0.05,,0
,,0.2%,,70,,0.04,,0
,,0.3%,,,,,,
,,0.2%,,142,,0.07,,0
,,,,,,,,0
,,0.4%,,72,,0.05,,
,,,,124,,0.04,,0
,,0.1%,,56,,0.09,,0
,,0.5%,,56,,0.05,,0
160,160,1.3%,160,60,160,0.03,160,0
,,0.2%,,58,,0.05,,0
,,0.2%,,56,,0.09,,0
,,0.2%,,56,,0.02,,0
,,0.6%,,62,,0.03,,0
,,0.2%,,58,,0.05,,0
,,0.3%,,58,,0.03,,0
,,0.1%,,60,,0.04,,0
,,0.2%,,54,,0.03,,0
,,0.2%,,52,,0.03,,0
170,170,0.1%,170,54,170,0.02,170,0
,,0.2%,,56,,0.03,,0
,,0.1%,,,,,,0
,,0.2%,,52,,0.03,,0
,,,,56,,0.04,,0
,,0.2%,,110,,0.08,,0
,,0.2%,,,,,,0
,,0.5%,,52,,0.02,,
,,,,54,,0.02,,0
,,0.1%,,52,,0.03,,0
180,180,0.1%,180,50,180,0.02,180,0
,,0.2%,,48,,0.02,,
,,0.1%,,50,,0.04,,0
,,0.1%,,38,,0.02,,0
,,0.2%,,40,,0.03,,0
,,0.1%,,40,,0.02,,0
,,0.2%,,42,,0.03,,0
,,0.1%,,44,,0.09,,0
,,0.1%,,98,,0.05,,0
,,0.3%,,48,,0.02,,0
190,190,0.5%,190,48,190,0.03,190,0
,,0.2%,,48,,0.03,,0
,,0.2%,,52,,0.02,,0
,,0.2%,,54,,0.03,,0
,,0.1%,,58,,0.03,,0
,,0.1%,,56,,0.03,,0
,,0.1%,,54,,0.03,,0
,,0.2%,,54,,0.03,,0
,,0.2%,,52,,0.03,,0
,,0.2%,,58,,0.03,,0
200,200,0.2%,200,62,200,0.04,200,0
,,0.2%,,66,,0.03,,0
,,0.2%,,68,,0.04,,0
,,0.2%,,66,,0.03,,0
,,0.2%,,66,,0.04,,0
,,0.2%,,68,,0.07,,0
,,0.2%,,68,,0.04,,0
,,0.5%,,68,,0.03,,0
,,0.2%,,66,,0.05,,0
,,0.2%,,64,,0.03,,0
210,210,0.3%,210,66,210,0.04,210,0
,,0.2%,,66,,0.03,,0
,,0.2%,,66,,0.04,,0
,,0.2%,,64,,0.06,,0
,,0.2%,,64,,0.03,,0
,,0.3%,,66,,0.04,,0
,,0.2%,,66,,0.03,,0
,,0.3%,,68,,0.04,,0
,,0.1%,,68,,0.04,,0
,,0.2%,,68,,0.04,,0
220,220,0.5%,220,66,220,0.04,220,0
,,0.2%,,60,,0.04,,0
,,0.3%,,58,,0.04,,0
,,0.2%,,56,,0.03,,0
,,0.2%,,54,,0.05,,0
,,0.1%,,52,,0.03,,0
,,0.2%,,46,,0.04,,0
,,0.2%,,44,,0.03,,0
,,0.3%,,44,,0.04,,0
,,0.1%,,44,,0.03,,0
230,230,0.2%,230,42,230,0.02,230,0
,,0.2%,,42,,0.02,,0
,,0.1%,,42,,0.04,,0
,,0.1%,,44,,0.03,,0
,,0.2%,,44,,0.03,,0
,,0.1%,,50,,0.03,,0
,,0.2%,,52,,0.04,,0
,,0.2%,,54,,0.03,,0
,,0.2%,,58,,0.03,,0
,,0.2%,,56,,0.03,,0
240,240,0.2%,240,54,240,0.03,240,0
,,0.2%,,54,,0.04,,0
,,0.2%,,54,,0.04,,0
,,0.2%,,54,,0.03,,0
,,0.3%,,54,,0.04,,0
,,0.1%,,52,,0.03,,0
,,0.2%,,52,,0.02,,0
,,0.2%,,52,,0.09,,0
,,0.1%,,50,,0.03,,0
,,0.3%,,52,,0.03,,0
250,250,0.5%,250,52,250,0.03,250,0
,,0.2%,,52,,0.03,,0
,,0.1%,,52,,0.04,,0
,,0.2%,,50,,0.03,,0
,,0.2%,,50,,0.05,,0
,,0.1%,,48,,0.03,,0
,,0.3%,,48,,0.03,,0
,,0.1%,,46,,0.05,,0
,,0.2%,,46,,0.04,,0
,,0.2%,,50,,0.04,,0
260,260,0.2%,260,50,260,0.05,260,0
,,0.2%,,50,,0.04,,0
,,0.3%,,48,,0.03,,0
,,0.2%,,48,,0.03,,0
,,0.2%,,48,,0.03,,0
,,0.1%,,50,,0.03,,0
,,0.2%,,50,,0.04,,0
,,0.2%,,50,,0.04,,0
,,0.3%,,52,,0.03,,0
,,0.2%,,50,,0.03,,0
270,270,0.2%,270,50,270,0.03,270,0
,,0.2%,,52,,0.03,,0
,,0.2%,,50,,0.03,,0
,,0.1%,,44,,0.03,,0
,,0.2%,,44,,0.04,,0
,,0.2%,,40,,0.03,,0
,,0.2%,,42,,0.02,,0
,,0.2%,,42,,0.10,,0
,,0.0%,,44,,0.02,,0
,,0.5%,,44,,0.03,,0
280,280,0.4%,280,44,280,0.04,280,0
,,0.2%,,46,,0.03,,0
,,0.2%,,42,,0.03,,0
,,0.2%,,40,,0.02,,0
,,0.2%,,40,,0.03,,0
,,0.1%,,42,,0.03,,0
,,0.2%,,42,,0.05,,0
,,0.2%,,40,,0.03,,0
,,0.3%,,46,,0.03,,0
,,0.1%,,46,,0.03,,0
290,290,0.2%,290,44,290,0.02,290,0
,,0.1%,,44,,0.03,,0
,,0.1%,,46,,0.05,,0
,,0.2%,,46,,0.02,,0
,,0.3%,,48,,0.02,,0
,,0.1%,,48,,0.04,,0
,,0.1%,,48,,0.03,,0
,,0.2%,,50,,0.03,,0
,,0.1%,,48,,0.02,,0
END,END,0.2%,END,46,END,0.02,END,0
,,0.2%,,48,,0.04,,0
,,0.1%,,50,,0.04,,0
,,0.2%,,48,,0.02,,0
,,0.2%,,50,,0.03,,0
,,0.1%,,50,,0.03,,0
,,0.1%,,END,,END,,0
,,0.0%,,,,,,0
,,END,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,END
