quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.2%,,44,,0.02,,0
,,0.1%,,44,,0.03,,0
,,0.2%,,46,,0.02,,0
,,0.1%,,48,,0.02,,0
,,0.1%,,46,,0.01,,0
,,0.1%,,44,,0.02,,0
,,0.1%,,44,,0.02,,0
110,110,0.1%,110,46,110,0.02,110,0
,,0.3%,,54,,0.02,,0
,,0.1%,,56,,0.03,,0
,,0.2%,,56,,0.03,,0
,,0.3%,,58,,0.03,,0
,,0.1%,,60,,0.06,,0
,,0.3%,,60,,0.05,,0
,,0.1%,,64,,0.02,,0
,,0.1%,,62,,0.02,,0
,,0.1%,,66,,0.03,,0
120,120,0.1%,120,64,120,0.02,120,0
,,0.1%,,132,,0.05,,0
,,0.9%,,64,,0.19,,0
,,0.3%,,64,,0.03,,0
,,0.2%,,60,,0.03,,0
,,0.1%,,62,,0.02,,0
,,0.1%,,62,,0.02,,0
,,0.1%,,60,,0.03,,0
,,0.1%,,62,,0.02,,0
,,0.2%,,66,,0.06,,0
130,130,0.2%,130,66,130,0.03,130,0
,,0.1%,,66,,0.05,,0
,,0.1%,,66,,0.03,,0
,,0.2%,,66,,0.03,,0
,,0.1%,,66,,0.03,,0
,,0.1%,,66,,0.03,,0
,,0.1%,,66,,0.03,,0
,,0.3%,,130,,0.05,,0
,,0.3%,,66,,0.05,,0
,,0.2%,,64,,0.03,,0
140,140,0.2%,140,66,140,0.03,140,0
,,0.1%,,66,,0.03,,0
,,0.1%,,68,,0.03,,0
,,0.3%,,66,,0.03,,0
,,0.3%,,66,,0.03,,0
,,0.1%,,66,,0.03,,0
,,0.2%,,64,,0.03,,0
,,0.2%,,60,,0.03,,0
,,0.1%,,58,,0.04,,0
,,0.1%,,58,,0.03,,0
150,150,0.2%,150,60,150,0.02,150,0
,,0.1%,,62,,0.03,,0
,,0.2%,,64,,0.03,,0
,,0.1%,,64,,0.03,,0
,,0.3%,,64,,0.03,,0
,,0.1%,,62,,0.05,,0
,,0.3%,,60,,0.03,,0
,,0.1%,,58,,0.04,,0
,,0.3%,,58,,0.03,,0
,,0.2%,,62,,0.06,,0
160,160,0.1%,160,68,160,0.03,160,0
,,0.4%,,136,,0.04,,0
,,0.3%,,70,,0.07,,0
,,0.2%,,68,,0.04,,0
,,0.2%,,70,,0.03,,0
,,0.3%,,70,,0.06,,0
,,0.3%,,70,,0.05,,0
,,0.2%,,74,,0.05,,0
,,0.1%,,72,,0.04,,0
,,0.4%,,76,,0.03,,0
170,170,0.2%,170,76,170,0.05,170,0
,,0.1%,,76,,0.04,,0
,,0.4%,,152,,0.03,,0
,,0.1%,,78,,0.08,,0
,,0.2%,,76,,0.03,,0
,,0.3%,,78,,0.03,,0
,,0.1%,,76,,0.05,,0
,,0.5%,,154,,0.04,,0
,,0.1%,,76,,0.10,,0
,,0.2%,,152,,0.03,,0
180,180,0.1%,180,76,180,0.08,180,0
,,0.2%,,150,,0.04,,0
,,0.3%,,140,,0.08,,0
,,0.1%,,72,,0.07,,0
,,0.2%,,148,,0.03,,0
,,0.3%,,72,,0.08,,0
,,0.1%,,72,,0.06,,0
,,0.2%,,144,,0.04,,0
,,0.2%,,144,,0.07,,0
,,0.2%,,144,,0.08,,0
190,190,0.2%,190,146,190,0.07,190,0
,,0.2%,,74,,0.07,,0
,,0.2%,,72,,0.03,,0
,,0.1%,,72,,0.03,,0
,,0.2%,,144,,0.03,,0
,,0.2%,,144,,0.07,,0
,,0.2%,,136,,0.07,,0
,,0.2%,,136,,0.09,,0
,,0.4%,,136,,0.09,,0
,,0.5%,,198,,0.15,,0
200,200,0.2%,200,202,200,0.32,200,0
,,0.2%,,200,,0.13,,0
,,0.2%,,198,,0.11,,0
,,0.1%,,254,,0.15,,0
,,0.2%,,244,,0.13,,0
,,0.2%,,296,,0.16,,0
,,0.1%,,372,,0.19,,0
,,0.1%,,374,,0.24,,0
,,0.1%,,374,,0.20,,0
,,0.1%,,380,,0.20,,0
210,210,0.1%,210,396,210,0.22,210,0
,,0.1%,,410,,0.25,,0
,,0.1%,,420,,0.22,,0
,,0.1%,,424,,0.25,,0
,,0.1%,,428,,0.24,,0
,,0.1%,,410,,0.25,,0
,,0.1%,,386,,0.22,,0
,,0.1%,,384,,0.35,,0
,,0.1%,,324,,0.22,,0
,,0.1%,,380,,0.16,,0
220,220,0.1%,220,388,220,0.24,220,0
,,0.1%,,418,,0.24,,0
,,0.1%,,418,,0.27,,0
,,0.1%,,396,,0.25,,0
,,0.1%,,376,,0.36,,0
,,0.1%,,388,,0.26,,0
,,0.1%,,360,,0.21,,0
,,0.1%,,352,,0.23,,0
,,0.1%,,348,,0.20,,0
,,0.1%,,340,,0.21,,0
230,230,0.2%,230,348,230,0.19,230,0
,,0.1%,,362,,0.34,,0
,,0.1%,,368,,0.21,,0
,,0.1%,,352,,0.23,,0
,,0.1%,,340,,0.20,,0
,,0.1%,,348,,0.23,,0
,,0.1%,,348,,0.23,,0
,,0.1%,,370,,0.23,,0
,,0.1%,,390,,0.23,,0
,,0.2%,,384,,0.24,,0
240,240,0.1%,240,392,240,0.27,240,0
,,0.1%,,390,,0.21,,0
,,0.1%,,384,,0.25,,0
,,0.2%,,394,,0.22,,0
,,0.1%,,384,,0.26,,0
,,0.2%,,376,,0.21,,0
,,0.2%,,372,,0.23,,0
,,0.1%,,372,,0.25,,0
,,0.2%,,368,,0.22,,0
,,0.2%,,350,,0.24,,0
250,250,0.2%,250,344,250,0.23,250,0
,,0.1%,,344,,0.21,,0
,,0.2%,,354,,0.20,,0
,,0.2%,,348,,0.23,,0
,,0.3%,,348,,0.24,,0
,,0.2%,,280,,0.32,,0
,,0.2%,,280,,0.17,,0
,,0.2%,,280,,0.17,,0
,,0.1%,,336,,0.19,,0
,,0.2%,,336,,0.19,,0
260,260,0.2%,260,348,260,0.20,260,0
,,0.2%,,300,,0.20,,0
,,0.2%,,248,,0.17,,0
,,0.2%,,250,,0.17,,0
,,0.1%,,190,,0.15,,0
,,0.3%,,248,,0.10,,0
,,0.2%,,246,,0.20,,0
,,0.2%,,186,,0.15,,0
,,0.2%,,186,,0.10,,0
,,0.2%,,188,,0.10,,0
270,270,0.2%,270,186,270,0.10,270,0
,,0.2%,,186,,0.12,,0
,,0.2%,,186,,0.10,,0
,,0.2%,,186,,0.10,,0
,,0.1%,,124,,0.11,,0
,,0.2%,,186,,0.08,,0
,,0.2%,,186,,0.12,,0
,,0.1%,,120,,0.12,,0
,,0.2%,,184,,0.06,,0
,,0.2%,,186,,0.12,,0
280,280,0.2%,280,184,280,0.10,280,0
,,0.1%,,122,,0.10,,0
,,0.2%,,124,,0.06,,0
,,0.2%,,120,,0.06,,0
,,0.2%,,186,,0.11,,0
,,0.2%,,186,,0.11,,0
,,0.1%,,124,,0.10,,0
,,0.3%,,186,,0.06,,0
,,0.2%,,186,,0.16,,0
,,0.2%,,186,,0.13,,0
290,290,0.2%,290,124,290,0.09,290,0
,,0.1%,,124,,0.06,,0
,,0.2%,,124,,0.06,,0
,,0.2%,,124,,0.07,,0
,,0.2%,,172,,0.08,,0
,,0.2%,,112,,0.11,,0
END,END,0.1%,END,112,END,0.07,END,0
,,0.4%,,116,,0.06,,0
,,0.2%,,116,,0.14,,0
,,0.2%,,116,,0.07,,0
,,0.2%,,170,,0.10,,END
,,0.2%,,174,,0.10,,
,,0.2%,,174,,0.12,,
,,0.1%,,174,,0.11,,
,,0.0%,,174,,0.09,,
,,END,,END,,0.11,,
,,,,,,END,,
