quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,14,,0.00,,0
130,130,0.0%,130,16,130,0.00,130,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.1%,,14,,0.01,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
140,140,,140,,140,,140,0
,,0.0%,,10,,0.00,,
,,0.0%,,12,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.00,,0
150,150,0.0%,150,6,150,0.00,150,0
,,0.0%,,6,,0.00,,0
,,0.0%,,22,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,18,,0.00,,0
,,0.0%,,22,,0.01,,0
,,0.1%,,2,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
160,160,,160,,160,0.00,160,0
,,,,,,,,
,,,,2,,,,
,,0.0%,,,,0.00,,0
,,0.0%,,14,,,,
,,,,,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,16,,,,
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
170,170,0.0%,170,4,170,0.00,170,0
,,0.0%,,2,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
180,180,0.0%,180,2,180,0.00,180,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,14,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
190,190,0.0%,190,4,190,0.00,190,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,
,,,,,,0.00,,0
200,200,0.0%,200,8,200,,200,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.1%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,2,,0.00,,0
210,210,0.0%,210,8,210,0.00,210,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,10,,0.03,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,20,,0.02,,0
220,220,0.1%,220,18,220,0.00,220,0
,,0.2%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
230,230,0.0%,230,6,230,0.00,230,0
,,0.0%,,6,,,,0
,,0.0%,,4,,,,0
,,0.0%,,6,,0.00,,
,,0.0%,,,,,,
,,0.0%,,,,0.00,,0
,,,,6,,0.00,,0
,,,,,,0.00,,0
,,0.0%,,4,,0.00,,
,,,,12,,0.00,,0
240,240,0.0%,240,8,240,0.00,240,0
,,0.0%,,6,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,10,,0.00,,0
,,0.0%,,10,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
250,250,0.0%,250,2,250,0.00,250,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
260,260,0.0%,260,2,260,0.00,260,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,6,,,,0
,,0.0%,,,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,,,0.00,,0
270,270,0.0%,270,4,270,,270,
,,,,4,,0.00,,0
,,0.0%,,6,,0.00,,
,,,,10,,0.00,,0
,,0.0%,,6,,,,0
,,0.0%,,,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,0.00,,
,,0.0%,,,,0.00,,0
,,,,6,,0.00,,0
280,280,0.0%,280,6,280,0.00,280,0
,,0.0%,,2,,0.00,,
,,,,2,,0.00,,0
,,0.0%,,2,,,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,6,,,,0
,,0.0%,,,,0.00,,0
,,0.0%,,4,,,,0
,,0.0%,,,,,,0
,,0.0%,,2,,0.00,,0
290,290,0.0%,290,2,290,0.00,290,
,,0.0%,,,,,,0
,,0.0%,,,,0.00,,
,,,,4,,0.00,,0
,,,,,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,
,,,,6,,0.00,,
END,END,,END,4,END,,END,0
,,0.0%,,2,,0.00,,
,,,,6,,,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,,,0
,,0.0%,,,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,2,,0.00,,
,,,,2,,END,,0
,,0.0%,,,,,,
,,,,2,,,,0
,,0.0%,,4,,,,0
,,0.0%,,4,,,,
,,,,END,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,0
,,0.0%,,,,,,END
,,END,,,,,,
