quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.1%,,48,,0.09,,0
,,0.0%,,50,,0.02,,0
,,0.2%,,104,,0.11,,0
,,0.4%,,164,,0.18,,0
,,0.2%,,160,,0.09,,0
,,0.1%,,108,,0.05,,0
,,0.1%,,108,,0.07,,0
,,0.1%,,108,,0.05,,0
,,0.2%,,52,,0.02,,0
110,110,0.1%,110,188,110,0.06,110,0
,,0.1%,,104,,0.05,,0
,,0.1%,,110,,0.16,,0
,,0.1%,,112,,0.06,,0
,,0.1%,,164,,0.11,,0
,,0.3%,,188,,0.03,,0
,,0.1%,,56,,0.06,,0
,,0.1%,,168,,0.16,,0
,,0.2%,,184,,0.14,,0
,,0.3%,,188,,0.18,,0
120,120,0.3%,120,170,120,0.20,120,0
,,0.2%,,228,,0.16,,0
,,0.2%,,172,,0.11,,0
,,0.2%,,186,,0.10,,0
,,0.1%,,186,,0.13,,0
,,0.1%,,242,,0.15,,0
,,0.1%,,342,,0.19,,0
,,0.1%,,310,,0.19,,0
,,0.1%,,362,,0.45,,0
,,0.1%,,342,,0.23,,0
130,130,0.2%,130,368,130,0.46,130,0
,,0.3%,,384,,0.45,,0
,,0.1%,,380,,0.20,,0
,,0.1%,,384,,0.25,,0
,,0.1%,,418,,0.23,,0
,,0.1%,,342,,0.22,,0
,,0.1%,,428,,0.25,,0
,,0.2%,,460,,0.45,,0
,,0.2%,,460,,0.24,,0
,,0.2%,,438,,0.30,,0
140,140,0.1%,140,402,140,0.19,140,0
,,0.2%,,390,,0.34,,0
,,0.1%,,378,,0.20,,0
,,0.1%,,420,,0.24,,0
,,0.1%,,468,,0.26,,0
,,0.1%,,468,,0.26,,0
,,0.1%,,492,,0.33,,0
,,0.1%,,498,,0.33,,0
,,0.2%,,510,,0.27,,0
,,0.1%,,500,,0.40,,0
150,150,0.2%,150,468,150,0.28,150,0
,,0.2%,,468,,0.28,,0
,,0.2%,,480,,0.43,,0
,,0.1%,,464,,0.33,,0
,,0.1%,,504,,0.28,,0
,,0.2%,,520,,0.34,,0
,,0.1%,,526,,0.27,,0
,,0.1%,,492,,0.31,,0
,,0.1%,,526,,0.42,,0
,,0.1%,,502,,0.25,,0
160,160,0.2%,160,484,160,0.46,160,0
,,0.1%,,526,,0.29,,0
,,0.1%,,482,,0.30,,0
,,0.1%,,458,,0.46,,0
,,0.1%,,486,,0.34,,0
,,0.1%,,508,,0.39,,0
,,0.1%,,524,,0.33,,0
,,0.1%,,526,,0.27,,0
,,0.1%,,542,,0.39,,0
,,0.2%,,534,,0.46,,0
170,170,0.1%,170,512,170,0.39,170,0
,,0.1%,,514,,0.41,,0
,,0.1%,,508,,0.31,,0
,,0.1%,,478,,0.43,,0
,,0.1%,,574,,0.43,,0
,,0.1%,,460,,0.27,,0
,,0.1%,,448,,0.30,,0
,,0.1%,,484,,0.35,,0
,,0.1%,,522,,0.25,,0
,,0.1%,,574,,0.33,,0
180,180,0.1%,180,538,180,0.27,180,0
,,0.1%,,548,,0.30,,0
,,0.1%,,568,,0.35,,0
,,0.1%,,574,,0.32,,0
,,0.1%,,572,,0.36,,0
,,0.1%,,586,,0.30,,0
,,0.1%,,582,,0.34,,0
,,0.1%,,572,,0.41,,0
,,0.1%,,558,,0.30,,0
,,0.1%,,548,,0.26,,0
190,190,0.1%,190,536,190,0.25,190,0
,,0.1%,,566,,0.28,,0
,,0.1%,,550,,0.36,,0
,,0.1%,,528,,0.28,,0
,,0.1%,,512,,0.29,,0
,,0.1%,,548,,0.27,,0
,,0.1%,,526,,0.30,,0
,,0.1%,,558,,0.28,,0
,,0.1%,,552,,0.31,,0
,,0.1%,,548,,0.31,,0
200,200,0.1%,200,544,200,0.28,200,0
,,0.1%,,576,,0.28,,0
,,0.1%,,592,,0.29,,0
,,0.1%,,578,,0.36,,0
,,0.1%,,588,,0.37,,0
,,0.2%,,582,,0.29,,0
,,0.1%,,586,,0.33,,0
,,0.1%,,570,,0.34,,0
,,0.1%,,582,,0.32,,0
,,0.1%,,552,,0.30,,0
210,210,0.1%,210,526,210,0.29,210,0
,,0.1%,,562,,0.28,,0
,,0.1%,,580,,0.32,,0
,,0.1%,,588,,0.32,,0
,,0.1%,,592,,0.31,,0
,,0.1%,,578,,0.33,,0
,,0.1%,,588,,0.34,,0
,,0.1%,,576,,0.33,,0
,,0.1%,,604,,0.33,,0
,,0.1%,,586,,0.56,,0
220,220,0.1%,220,574,220,0.32,220,0
,,0.3%,,576,,0.30,,0
,,0.1%,,558,,0.27,,0
,,0.1%,,574,,0.29,,0
,,0.1%,,574,,0.29,,0
,,0.1%,,484,,0.30,,0
,,0.1%,,532,,0.28,,0
,,0.1%,,532,,0.36,,0
,,0.1%,,552,,0.28,,0
,,0.1%,,572,,0.34,,0
230,230,0.1%,230,574,230,0.31,230,0
,,0.1%,,570,,0.30,,0
,,0.1%,,574,,0.29,,0
,,0.1%,,590,,0.30,,0
,,0.1%,,576,,0.40,,0
,,0.1%,,554,,0.31,,0
,,0.1%,,552,,0.37,,0
,,0.1%,,552,,0.34,,0
,,0.1%,,564,,0.29,,0
,,0.1%,,564,,0.32,,0
240,240,0.1%,240,550,240,0.28,240,0
,,0.1%,,528,,0.27,,0
,,0.1%,,540,,0.31,,0
,,0.1%,,570,,0.30,,0
,,0.1%,,550,,0.28,,0
,,0.1%,,578,,0.30,,0
,,0.1%,,574,,0.29,,0
,,0.1%,,590,,0.31,,0
,,0.1%,,576,,0.29,,0
,,0.1%,,576,,0.32,,0
250,250,0.1%,250,574,250,0.37,250,0
,,0.1%,,572,,0.37,,0
,,0.1%,,556,,0.30,,0
,,0.1%,,576,,0.29,,0
,,0.2%,,612,,0.49,,0
,,0.1%,,630,,0.32,,0
,,0.1%,,618,,0.31,,0
,,0.1%,,620,,0.31,,0
,,0.1%,,590,,0.28,,0
,,0.1%,,570,,0.27,,0
260,260,0.1%,260,570,260,0.28,260,0
,,0.1%,,598,,0.28,,0
,,0.1%,,546,,0.27,,0
,,0.1%,,530,,0.28,,0
,,0.1%,,528,,0.36,,0
,,0.1%,,560,,0.26,,0
,,0.1%,,556,,0.31,,0
,,0.1%,,548,,0.30,,0
,,0.1%,,556,,0.29,,0
,,0.1%,,556,,0.29,,0
270,270,0.1%,270,550,270,0.33,270,0
,,0.1%,,560,,0.37,,0
,,0.1%,,600,,0.44,,0
,,0.1%,,638,,0.37,,0
,,0.1%,,626,,0.31,,0
,,0.1%,,606,,0.32,,0
,,0.1%,,596,,0.29,,0
,,0.1%,,594,,0.31,,0
,,0.1%,,580,,0.34,,0
,,0.1%,,576,,0.38,,0
280,280,0.1%,280,588,280,0.34,280,0
,,0.1%,,602,,0.30,,0
,,0.1%,,570,,0.26,,0
,,0.1%,,546,,0.29,,0
,,0.1%,,558,,0.30,,0
,,0.1%,,570,,0.28,,0
,,0.1%,,568,,0.30,,0
,,0.1%,,606,,0.32,,0
,,0.1%,,604,,0.36,,0
,,0.1%,,604,,0.32,,0
290,290,0.1%,290,598,290,0.32,290,0
,,0.1%,,584,,0.31,,0
,,0.1%,,574,,0.54,,0
,,0.2%,,584,,0.33,,0
,,0.1%,,566,,0.35,,0
,,0.1%,,590,,0.29,,0
,,0.1%,,582,,0.33,,0
,,0.1%,,588,,0.31,,0
END,END,0.1%,END,556,END,0.28,END,0
,,0.1%,,558,,0.27,,0
,,0.1%,,542,,0.30,,0
,,0.1%,,562,,0.30,,0
,,0.1%,,560,,0.29,,0
,,0.1%,,562,,0.37,,0
,,0.1%,,554,,0.28,,0
,,0.1%,,550,,0.28,,0
,,0.1%,,564,,0.25,,0
,,0.1%,,536,,0.36,,0
,,0.1%,,542,,0.30,,0
,,0.1%,,542,,0.26,,0
,,0.1%,,560,,0.29,,0
,,0.1%,,566,,0.36,,END
,,0.1%,,568,,0.36,,
,,0.1%,,576,,0.29,,
,,0.1%,,560,,0.22,,
,,0.0%,,476,,0.28,,
,,0.0%,,564,,END,,
,,END,,END,,,,
