quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
120,120,0.1%,120,50,120,0.02,120,0
,,0.1%,,50,,0.03,,0
,,0.1%,,52,,0.03,,0
,,0.1%,,52,,0.02,,0
,,0.1%,,52,,0.06,,0
,,0.2%,,52,,0.02,,0
,,0.1%,,58,,0.02,,0
,,0.2%,,64,,0.07,,0
,,0.1%,,52,,0.03,,0
,,0.1%,,52,,0.02,,0
130,130,0.6%,130,62,130,0.03,130,0
,,0.1%,,62,,0.03,,0
,,0.2%,,62,,0.03,,0
,,0.1%,,82,,0.03,,0
,,0.1%,,62,,0.03,,0
,,0.1%,,62,,0.02,,0
,,0.2%,,66,,0.03,,0
,,0.1%,,72,,0.04,,0
,,0.1%,,68,,0.03,,0
,,0.2%,,74,,0.03,,0
140,140,0.2%,140,82,140,0.03,140,0
,,0.2%,,82,,0.04,,0
,,0.2%,,92,,0.04,,0
,,0.1%,,76,,0.03,,0
,,0.2%,,76,,0.06,,0
,,0.2%,,80,,0.04,,0
,,0.2%,,78,,0.04,,0
,,0.2%,,80,,0.05,,0
,,0.3%,,84,,0.05,,0
,,0.2%,,80,,0.05,,0
150,150,0.2%,150,88,150,0.04,150,0
,,0.3%,,92,,0.04,,0
,,0.3%,,96,,0.06,,0
,,0.2%,,88,,0.03,,0
,,0.2%,,86,,0.04,,0
,,0.4%,,88,,0.05,,0
,,0.2%,,84,,0.04,,0
,,0.2%,,82,,0.04,,0
,,0.3%,,88,,0.04,,0
,,0.2%,,88,,0.03,,0
160,160,0.2%,160,90,160,0.06,160,0
,,0.3%,,88,,0.05,,0
,,0.2%,,90,,0.06,,0
,,0.1%,,96,,0.04,,0
,,0.4%,,94,,0.04,,0
,,0.4%,,92,,0.05,,0
,,0.2%,,98,,0.05,,0
,,0.2%,,98,,0.05,,0
,,0.3%,,96,,0.05,,0
,,0.2%,,94,,0.06,,
170,170,0.3%,170,100,170,0.04,170,0
,,0.3%,,100,,0.06,,0
,,0.3%,,96,,0.07,,0
,,0.3%,,96,,0.05,,0
,,0.3%,,96,,,,0
,,0.5%,,100,,0.05,,0
,,0.1%,,100,,0.06,,0
,,0.3%,,,,0.03,,0
,,,,96,,0.02,,0
,,0.2%,,68,,0.03,,0
180,180,0.3%,180,96,180,0.03,180,0
,,0.2%,,92,,0.04,,0
,,0.2%,,88,,0.03,,0
,,0.2%,,84,,0.03,,0
,,0.2%,,84,,0.03,,0
,,0.1%,,84,,0.03,,0
,,0.2%,,82,,0.02,,0
,,0.1%,,78,,0.02,,0
,,0.1%,,74,,0.02,,0
,,0.1%,,68,,0.02,,0
190,190,0.1%,190,68,190,0.04,190,0
,,0.1%,,58,,0.04,,0
,,0.0%,,58,,0.03,,0
,,0.1%,,54,,0.00,,0
,,0.2%,,12,,0.06,,0
,,0.3%,,50,,0.01,,0
,,0.1%,,50,,0.03,,0
,,0.5%,,42,,0.01,,0
,,0.1%,,38,,0.01,,0
,,0.1%,,38,,0.01,,0
200,200,0.1%,200,32,200,0.01,200,
,,0.0%,,20,,0.00,,
,,0.0%,,20,,0.01,,
,,0.0%,,16,,0.00,,
,,0.0%,,12,,0.00,,
,,0.0%,,12,,,,
,,0.0%,,6,,,,
,,0.0%,,6,,,,
,,,,,,,,
,,,,,,,,
210,210,,210,,210,,210,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
220,220,,220,,220,,220,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
230,230,,230,,230,,230,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
240,240,,240,,240,,240,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
250,250,,250,,250,,250,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
260,260,,260,,260,,260,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
270,270,,270,,270,,270,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
280,280,,280,,280,,280,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
290,290,,290,,290,,290,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
END,END,,END,,END,,END,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,END
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,END,,
,,,,,,,,
,,,,,,,,
,,END,,END,,,,
