quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
10,10,,10,,10,,10,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
20,20,,20,,20,,20,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
30,30,,30,,30,,30,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
40,40,,40,,40,,40,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
50,50,,50,,50,,50,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
60,60,,60,,60,,60,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
70,70,,70,,70,,70,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,0.4%,,1,,0.07,,0
,,0.0%,,1,,0.00,,0
80,80,0.0%,80,1,80,0.00,80,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
90,90,0.0%,90,1,90,0.00,90,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.2%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
100,100,0.0%,100,1,100,0.00,100,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
110,110,,110,,110,,110,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
120,120,0.0%,120,1,120,0.01,120,0
,,0.0%,,1,,0.01,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.01,,0
,,0.2%,,2,,0.00,,0
,,0.0%,,1,,0.00,,0
,,0.0%,,1,,0.00,,0
