quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,8,,0.01,,0
,,0.0%,,6,,0.00,,0
130,130,0.0%,130,8,130,0.00,130,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.00,,0
140,140,0.0%,140,2,140,0.00,140,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,4,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,4,,0.00,,0
150,150,0.0%,150,6,150,,150,0
,,0.0%,,8,,0.00,,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.1%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,16,,0.00,,0
,,0.0%,,4,,0.01,,0
,,,,,,0.00,,0
160,160,0.0%,160,8,160,,160,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
170,170,0.0%,170,4,170,0.00,170,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
180,180,0.0%,180,8,180,0.00,180,0
,,0.0%,,4,,0.00,,
,,0.0%,,4,,0.00,,0
,,,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,,,0
,,0.0%,,,,0.00,,0
,,0.0%,,8,,0.02,,
,,,,4,,0.00,,0
190,190,0.0%,190,12,190,,190,0
,,0.0%,,8,,0.00,,0
,,0.0%,,,,0.00,,
,,,,8,,,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,8,,0.00,,0
,,,,4,,0.00,,
,,0.0%,,8,,,,0
,,,,,,0.00,,0
200,200,0.0%,200,8,200,0.00,200,0
,,0.0%,,4,,0.00,,0
,,0.0%,,,,0.01,,
,,0.0%,,4,,,,0
,,0.0%,,8,,0.00,,0
,,,,,,0.01,,0
,,0.0%,,8,,,,
,,0.1%,,12,,0.00,,0
,,0.0%,,8,,0.00,,0
,,,,4,,0.01,,0
210,210,0.0%,210,,210,0.00,210,0
,,0.0%,,4,,,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.00,,
220,220,0.0%,220,8,220,0.02,220,0
,,0.0%,,4,,0.00,,
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,,,,,0.00,,0
,,0.0%,,6,,0.00,,0
,,,,,,,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,,,0
,,0.0%,,4,,0.01,,0
230,230,0.0%,230,4,230,0.01,230,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,2,,0.00,,0
,,0.1%,,4,,0.01,,0
,,0.0%,,2,,0.00,,0
,,0.0%,,4,,0.00,,0
240,240,0.0%,240,4,240,0.01,240,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.2%,,8,,0.00,,0
,,0.0%,,20,,0.00,,0
,,0.0%,,12,,0.00,,0
250,250,0.0%,250,12,250,0.01,250,0
,,0.0%,,8,,0.02,,0
,,0.1%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,6,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,6,,0.02,,0
260,260,0.0%,260,4,260,0.00,260,0
,,0.0%,,4,,0.00,,0
,,0.0%,,,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,2,,0.00,,0
,,,,8,,0.01,,0
,,0.0%,,2,,0.00,,
,,0.0%,,4,,0.01,,0
,,0.0%,,12,,0.00,,0
270,270,0.0%,270,4,270,0.00,270,0
,,0.0%,,2,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.00,,0
,,0.0%,,8,,0.01,,0
280,280,0.0%,280,8,280,0.00,280,0
,,0.0%,,12,,,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,8,,0.00,,0
,,0.0%,,8,,0.00,,0
END,END,0.0%,END,4,END,0.00,END,0
,,0.0%,,12,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.01,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,4,,0.00,,0
,,0.0%,,12,,0.01,,0
,,0.0%,,END,,0.00,,0
,,END,,,,0.01,,0
,,,,,,0.00,,0
,,,,,,0.00,,END
,,,,,,0.01,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.01,,
,,,,,,0.00,,
,,,,,,0.00,,
,,,,,,0.01,,
,,,,,,0.00,,
,,,,,,END,,
