quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.2%,,1226,,0.54,,0
,,0.1%,,1250,,0.42,,0
,,0.1%,,916,,0.54,,0
,,0.1%,,1250,,0.47,,0
,,0.1%,,928,,0.54,,0
100,100,0.2%,100,1250,100,0.46,100,0
,,0.1%,,862,,0.56,,0
,,0.1%,,1122,,0.54,,0
,,0.1%,,1250,,0.61,,0
,,0.1%,,950,,0.45,,0
,,0.2%,,1100,,0.54,,0
,,0.2%,,1224,,0.54,,0
,,0.1%,,1144,,0.60,,0
,,0.1%,,1284,,0.62,,0
,,0.1%,,1526,,0.73,,0
110,110,0.1%,110,986,110,0.69,110,0
,,0.2%,,1258,,0.61,,0
,,0.1%,,1238,,0.56,,0
,,0.2%,,936,,0.61,,0
,,0.1%,,1258,,0.64,,0
,,0.1%,,1258,,0.61,,0
,,0.2%,,1212,,0.66,,0
,,0.1%,,1056,,0.56,,0
,,0.1%,,1266,,0.61,,0
,,0.1%,,1258,,0.57,,0
120,120,0.1%,120,1258,120,0.61,120,0
,,0.1%,,1162,,0.69,,0
,,0.1%,,1230,,0.74,,0
,,0.1%,,1164,,0.57,,0
,,0.1%,,1428,,0.68,,0
,,0.1%,,1306,,0.58,,0
,,0.1%,,1198,,0.57,,0
,,0.1%,,950,,0.62,,0
,,0.1%,,1302,,0.57,,0
,,0.1%,,1266,,0.57,,0
130,130,0.1%,130,1454,130,0.66,130,0
,,0.1%,,1266,,0.75,,0
,,0.1%,,1638,,0.71,,0
,,0.1%,,1646,,0.67,,0
,,0.1%,,1676,,0.72,,0
,,0.1%,,1646,,0.61,,0
,,0.1%,,1524,,0.81,,0
,,0.1%,,1274,,0.71,,0
,,0.1%,,1446,,0.75,,0
,,0.1%,,2096,,0.74,,0
140,140,0.1%,140,1428,140,0.86,140,0
,,0.1%,,1594,,0.75,,0
,,0.1%,,1680,,0.85,,0
,,0.1%,,1756,,0.75,,0
,,0.1%,,1686,,0.75,,0
,,0.1%,,1644,,0.81,,0
,,0.1%,,1826,,0.64,,0
,,0.1%,,2096,,0.71,,0
,,0.1%,,2096,,0.81,,0
,,0.1%,,1816,,0.80,,0
150,150,0.1%,150,1756,150,0.81,150,0
,,0.1%,,1796,,0.81,,0
,,0.1%,,1756,,0.86,,0
,,0.1%,,2096,,0.85,,0
,,0.1%,,2096,,0.89,,0
,,0.1%,,2168,,0.85,,0
,,0.1%,,1792,,0.84,,0
,,0.1%,,1460,,0.83,,0
,,0.1%,,1756,,0.95,,0
,,0.1%,,1756,,1.04,,0
160,160,0.1%,160,1366,160,0.85,160,0
,,0.1%,,1672,,0.91,,0
,,0.1%,,1524,,0.74,,0
,,0.1%,,1636,,0.87,,0
,,0.1%,,1900,,0.65,,0
,,0.1%,,1926,,0.83,,0
,,0.1%,,1902,,0.83,,0
,,0.1%,,1706,,0.80,,0
END,END,0.1%,END,1422,END,0.81,END,0
,,0.1%,,1340,,0.98,,0
,,0.1%,,1684,,1.01,,0
,,0.1%,,1756,,0.91,,0
,,0.1%,,1966,,0.91,,0
,,0.1%,,1814,,0.91,,0
,,0.1%,,1720,,0.83,,0
,,0.1%,,1756,,0.83,,0
,,END,,1926,,0.71,,0
,,,,1926,,0.65,,0
,,,,END,,1.12,,0
,,,,,,1.28,,0
,,,,,,1.05,,0
,,,,,,0.94,,0
,,,,,,0.86,,0
,,,,,,0.86,,0
,,,,,,1.04,,0
,,,,,,END,,0
,,,,,,,,END
