quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.0%,,518,,0.30,,0
,,0.0%,,576,,0.29,,0
,,0.0%,,576,,0.27,,0
,,0.0%,,518,,0.27,,0
,,0.0%,,564,,0.29,,0
,,0.0%,,576,,0.31,,0
,,0.0%,,558,,0.29,,0
,,0.0%,,576,,0.28,,0
,,0.0%,,576,,0.29,,0
120,120,0.0%,120,564,120,0.28,120,0
,,0.0%,,576,,0.29,,0
,,0.0%,,564,,0.29,,0
,,0.0%,,576,,0.27,,0
,,0.0%,,564,,0.29,,0
,,0.0%,,572,,0.30,,0
,,0.0%,,564,,0.22,,0
,,0.1%,,564,,0.36,,0
,,0.0%,,576,,0.30,,0
,,0.0%,,588,,0.40,,0
130,130,0.0%,130,564,130,0.34,130,0
,,0.0%,,570,,0.40,,0
,,0.0%,,580,,0.39,,0
,,0.0%,,588,,0.40,,0
,,0.0%,,588,,0.34,,0
,,0.0%,,576,,0.40,,0
,,0.0%,,578,,0.40,,0
,,0.0%,,640,,0.32,,0
,,0.0%,,588,,0.35,,0
,,0.0%,,588,,0.35,,0
140,140,0.0%,140,600,140,0.35,140,0
,,0.0%,,640,,0.40,,0
,,0.0%,,588,,0.40,,0
,,0.0%,,640,,0.41,,0
,,0.0%,,578,,0.38,,0
,,0.0%,,588,,0.39,,0
,,0.0%,,640,,0.37,,0
,,0.0%,,640,,0.34,,0
,,0.0%,,602,,0.39,,0
,,0.0%,,624,,0.29,,0
150,150,0.0%,150,624,150,0.38,150,0
,,0.0%,,640,,0.35,,0
,,0.0%,,640,,0.41,,END
,,0.0%,,640,,0.41,,
,,0.0%,,716,,0.34,,
,,0.0%,,680,,0.37,,
,,0.0%,,690,,0.34,,
,,0.0%,,716,,0.40,,
,,0.0%,,704,,0.33,,
,,0.0%,,716,,0.37,,
160,160,0.0%,160,716,160,0.39,160,
,,0.0%,,676,,0.39,,
,,0.0%,,716,,0.40,,
,,0.0%,,656,,0.38,,
,,0.0%,,684,,0.43,,
,,0.0%,,720,,0.38,,
,,END,,716,,0.38,,
,,,,716,,0.36,,
,,,,714,,0.36,,
,,,,714,,0.37,,
170,170,,170,690,170,0.38,170,
,,,,704,,0.46,,
END,END,,END,660,END,0.42,END,
,,,,666,,0.35,,
,,,,660,,0.40,,
,,,,672,,0.36,,
,,,,672,,0.41,,
,,,,682,,0.38,,
,,,,696,,END,,
,,,,788,,,,
,,,,682,,,,
,,,,688,,,,
,,,,714,,,,
,,,,714,,,,
,,,,704,,,,
,,,,704,,,,
,,,,714,,,,
,,,,736,,,,
,,,,740,,,,
,,,,746,,,,
,,,,726,,,,
,,,,746,,,,
,,,,788,,,,
,,,,752,,,,
,,,,788,,,,
,,,,770,,,,
,,,,766,,,,
,,,,790,,,,
,,,,780,,,,
,,,,788,,,,
,,,,780,,,,
,,,,788,,,,
,,,,770,,,,
,,,,762,,,,
,,,,764,,,,
,,,,766,,,,
,,,,END,,,,
