quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,1.5%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.23,,80
150,150,,150,,150,,150,
,,0.9%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
160,160,0.9%,160,1,160,0.12,160,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.8%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.8%,,1,,0.14,,80
170,170,,170,,170,,170,
,,,,,,,,
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,1.1%,,1,,0.17,,80
,,,,,,,,
,,,,,,,,
,,1.1%,,1,,0.32,,80
,,1.4%,,1,,0.13,,80
180,180,,180,,180,,180,
,,,,,,,,
,,0.5%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.4%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.12,,80
,,,,,,,,
190,190,,190,,190,,190,
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.4%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,1.9%,,1,,0.15,,80
,,,,,,,,
,,,,,,,,
200,200,0.8%,200,1,200,0.13,200,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,0.4%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,,,,,,,
210,210,,210,,210,,210,
,,1.1%,,1,,0.17,,80
,,,,,,,,
,,,,,,,,
,,1.8%,,1,,0.19,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
220,220,0.7%,220,1,220,0.14,220,80
,,,,,,,,
,,,,,,,,
,,1.1%,,1,,0.15,,80
,,,,,,,,
,,,,,,,,
,,0.8%,,1,,0.15,,80
,,,,,,,,
,,,,,,,,
,,0.6%,,1,,0.16,,80
230,230,,230,,230,,230,
,,,,,,,,
,,1.0%,,1,,0.14,,80
,,,,,,,,
,,,,,,,,
,,1.9%,,1,,0.15,,80
,,,,,,,,
,,,,,,,,
,,0.8%,,1,,0.20,,80
,,,,,,,,
240,240,,240,,240,,240,
,,,,,,,,
,,0.7%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.8%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.7%,,1,,0.13,,80
,,,,,,,,
250,250,,250,,250,,250,
,,0.8%,,1,,0.12,,80
,,,,,,,,
,,,,,,,,
,,1.2%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
,,0.4%,,1,,0.14,,80
,,,,,,,,
,,,,,,,,
260,260,,260,,260,,260,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,1.6%,,1,,0.13,,80
,,,,,,,,
,,,,,,,,
270,270,,270,,270,,270,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
280,280,,280,,280,,280,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
290,290,,290,,290,,290,
,,,,,,,,
,,,,,,,,
,,1.8%,,1,,0.76,,80
,,0.0%,,1,,0.14,,80
END,END,END,END,END,END,END,END,END
