quadrosTotal,quadrosTotalPercent,totalPercent,quadrosCalls,calls,quadrosTotalTime,totalTime,quadrosGCMemory,gcMemory
,,0.4%,,1,,0.07,,0
,,0.4%,,1,,0.07,,0
,,0.3%,,1,,0.07,,0
,,0.5%,,1,,0.08,,0
,,0.3%,,1,,0.07,,0
,,0.9%,,1,,0.07,,0
,,0.4%,,1,,0.07,,0
,,0.6%,,1,,0.10,,0
,,0.4%,,1,,0.07,,0
140,140,0.3%,140,1,140,0.06,140,0
,,0.5%,,1,,0.08,,0
,,0.5%,,1,,0.07,,0
,,0.4%,,1,,0.07,,0
,,0.3%,,1,,0.06,,0
,,0.3%,,1,,0.08,,0
,,1.7%,,1,,0.14,,7100
,,1.0%,,1,,0.16,,10700
,,1.0%,,1,,0.16,,10700
,,0.5%,,1,,0.16,,10700
150,150,1.6%,150,1,150,0.32,150,10700
,,3.1%,,1,,0.16,,10700
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.17,,17800
,,0.7%,,1,,0.18,,17800
,,2.8%,,1,,0.20,,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.17,,17800
,,1.0%,,1,,0.17,,17800
,,1.0%,,1,,0.15,,17800
160,160,1.1%,160,1,160,0.18,160,17800
,,1.0%,,1,,0.17,,17800
,,1.0%,,1,,0.17,,17800
,,1.0%,,1,,0.17,,17800
,,0.7%,,1,,0.17,,17800
,,2.1%,,1,,0.18,,17800
,,1.2%,,1,,0.21,,17800
,,1.1%,,1,,0.17,,17800
,,1.0%,,1,,0.18,,17800
,,1.0%,,1,,0.17,,17800
170,170,1.0%,170,1,170,0.17,170,17800
,,1.0%,,1,,0.17,,17800
,,1.1%,,1,,0.19,,24900
,,1.1%,,1,,0.19,,24900
,,0.7%,,1,,0.19,,17800
,,6.1%,,1,,0.50,,17800
,,1.4%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,0.5%,,1,,0.18,,17800
180,180,1.6%,180,1,180,0.32,180,17800
,,6.5%,,2,,0.40,,35500
,,1.0%,,1,,0.17,,17800
,,0.8%,,1,,0.18,,17800
,,2.1%,,1,,0.18,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.18,,17800
190,190,1.0%,190,1,190,0.18,190,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.19,,17800
,,0.8%,,1,,0.18,,17800
,,2.1%,,1,,0.17,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
200,200,1.0%,200,1,200,0.22,200,17800
,,,,,,,,
,,1.1%,,1,,0.19,,17800
,,0.7%,,1,,0.18,,17800
,,2.7%,,1,,0.17,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.20,,17800
,,0.6%,,1,,0.18,,17800
210,210,1.2%,210,1,210,0.27,210,17800
,,4.4%,,2,,0.35,,35500
,,0.8%,,1,,0.18,,17800
,,1.7%,,1,,0.17,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
220,220,1.1%,220,1,220,0.18,220,17800
,,1.0%,,1,,0.18,,17800
,,0.7%,,1,,0.18,,17800
,,1.7%,,1,,0.17,,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.2%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
230,230,1.0%,230,1,230,0.17,230,17800
,,1.0%,,1,,0.18,,17800
,,0.6%,,1,,0.18,,17800
,,4.2%,,1,,0.37,,17800
,,1.3%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.2%,,1,,0.19,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.18,,17800
,,0.6%,,1,,0.21,,17800
240,240,0.9%,240,1,240,0.23,240,17800
,,1.6%,,1,,0.19,,17800
,,1.9%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.0%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.18,,17800
250,250,1.1%,250,1,250,0.19,250,17800
,,0.8%,,1,,0.19,,17800
,,30.8%,,1,,9.10,,17800
,,6.0%,,2,,0.31,,35500
,,1.1%,,1,,0.18,,17800
,,1.1%,,1,,0.19,,17800
,,1.2%,,1,,0.19,,17800
,,,,,,,,
,,1.1%,,1,,0.18,,17800
,,1.2%,,1,,0.22,,17800
260,260,0.7%,260,1,260,0.17,260,17800
,,2.3%,,1,,0.18,,17800
,,1.0%,,1,,0.19,,17800
,,1.2%,,1,,0.19,,17800
,,1.1%,,1,,0.19,,17800
,,1.1%,,1,,0.19,,17800
,,1.2%,,1,,0.21,,17800
,,1.1%,,1,,0.19,,17800
,,1.3%,,1,,0.21,,17800
,,0.6%,,1,,0.19,,17800
270,270,0.6%,270,1,270,0.20,270,7100
,,8.5%,,2,,0.44,,0
,,0.8%,,1,,0.13,,0
,,0.7%,,1,,0.13,,0
,,0.8%,,1,,0.13,,0
,,0.9%,,1,,0.15,,0
,,0.7%,,1,,0.13,,0
,,0.7%,,1,,0.13,,0
,,0.7%,,1,,0.13,,0
,,0.5%,,1,,0.13,,0
280,280,1.5%,280,1,280,0.13,280,0
,,0.8%,,1,,0.13,,0
,,0.8%,,1,,0.13,,0
,,0.8%,,1,,0.14,,0
,,0.8%,,1,,0.13,,0
,,0.7%,,1,,0.13,,0
,,0.7%,,1,,0.13,,0
,,0.4%,,1,,0.13,,0
,,0.7%,,1,,0.12,,0
,,1.6%,,1,,0.12,,0
290,290,1.1%,290,1,290,0.18,290,7100
,,1.1%,,1,,0.18,,7100
,,0.8%,,1,,0.13,,0
,,0.6%,,1,,0.13,,0
,,0.0%,,1,,0.13,,0
END,END,END,END,END,END,END,END,END
